X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
-0.5324175804583481,-0.5390105166847274,-2.0432718172569513,-0.7822785232869189,-0.5516225037086526,-2.079298533231758,-4.056534778374754,-5.949711880481789,-12.988761627007017,-3.2624074344231344,-8.836884476553669,-0.6686898618695801
0.9642273266997671,0.4942369338292408,0.5979944718703702,2.1411745528279473,1.2409676054290606,-0.7234533854362988,1.7647589452647034,2.2668784643651874,4.745929528794879,2.6828537852336036,4.3972260167263055,1.9906823475891833
0.9681810185270834,1.2738403238431573,0.8391830605841193,3.8720521757647717,1.410199345343156,0.12325459113161413,1.591623861823265,2.9605896354310026,1.9126268707621792,0.989496425260298,4.678338308290182,-0.2534814440830715
1.3248028668079694,0.8203034581376255,1.54551434387323,3.9933056609397886,1.1707159968495442,3.09608059082985,5.028950827466806,5.959059133716679,13.851950935098289,3.7483950407867335,11.92114630152003,0.8234240204991632
1.7514687812766907,-2.5353037055378596,3.876551343729509,1.9090500995939113,-1.9269878669618756,2.0739623670945715,3.841420487192559,1.8800204912810987,9.631246295378002,3.9121622982123148,-1.3169097019981502,0.22531647813821948
0.02294605637295838,-0.03976641172338184,0.2452532420178255,-0.026193498992026575,-0.2560192460683872,3.8951444405869324,8.038107120535154,6.832428955972093,14.66156916962143,0.9004437010299376,8.31692405857346,-1.066117505237323
0.0030371969912539594,-1.561312936899535,0.6705565218651286,-1.766676820579479,-2.250915379958413,0.393942783356937,0.5680481621526273,-1.879126035568738,1.375959502788543,0.04232259829762286,-8.215239266361614,-1.8177348310204196
0.9078027517485423,-0.7254843736034717,0.8228783939355367,1.7783859613054407,0.77079554653066,-0.5060818914954894,-4.216834744354212,-3.4935432339102275,-2.9512018818696335,0.6415279223813726,-1.9934281414842725,1.502609465938799
0.3565718943278549,3.624035474669488,0.6305203284305014,3.6754829665445277,2.0108632198179412,1.9231622784052615,1.4793893945833365,5.968915575859091,9.403243546291547,2.178900557331555,12.729484994416513,1.3734668965396717
0.5174034679515718,-1.2552973770867675,-1.4910705032434617,-1.2249644090548097,-2.674998776972571,-1.0252665840552893,-1.7825543082417163,-2.9115759226346274,-8.525357323548372,-2.205207678004926,-8.348593703682957,0.5444776348940847
0.8954722943942595,-0.0022261691741543733,0.1235280691246663,2.753591061316727,0.7634768039710824,0.6216891675643684,3.8885166148827146,2.775350151801057,8.290918644298266,0.4771223996031849,4.754760092089089,2.546940984429771
1.5141762957868214,0.269595254401341,1.0281211732328994,4.251326825092586,1.5130770131974796,4.074133768035778,7.655300962615846,9.537927666679249,21.918244361848245,4.941240209439117,13.945654408600639,3.122493922450618
-0.3915765318834418,0.5190761342977929,-0.4060893870245214,-0.2789329159519184,1.451461027814897,-2.555814600890433,-6.449073599263094,-3.152380037262399,-8.141765526079984,0.26519549671741505,-3.763425749627989,-1.016373560879725
-0.2861287391257091,0.12703524347816525,-2.649018618065955,-2.261583077792622,0.050032838604164936,-3.3177648880634676,-6.8072737231565075,-4.488349573195493,-14.359856291097035,-4.607025197155691,-3.3943943812748523,-1.7559038728009668
-1.6715054639638538,-3.9352048992626343,-2.764710017698292,-6.533355979077181,-4.439883718711012,-1.1664031785373155,-1.2695356968387874,-4.6745916292131255,-6.3164796788906425,-6.487395075706723,-20.06405407031461,-5.061886495508102
0.17026684604948936,-0.42629666134051464,-0.43928806094791567,0.8494346287107692,0.7473190272567394,-0.8510404112019754,-0.34860193389774197,0.9970406812196642,-0.36458357325807433,2.2313918052449337,3.177432630127437,-0.381155566142687
-2.632693952603296,0.03606591301273808,0.5160182859698517,-2.8035539914858623,-1.8140087324514746,-0.6718080440171373,-0.9133973331661451,-2.535492314912756,-6.795709238439074,-0.8932836079688946,-12.552475119908681,-0.6069310175755804
-0.07128545860238174,-1.7387894910096693,-0.4750683561897143,-2.542567644339223,-3.1523824452265155,-2.8421492646975723,-4.658792284312904,-6.934365325825557,-11.90533708827311,-1.1952695556867716,-16.991592834838574,-3.77099507237416
0.08914740512718068,-0.3548853142554276,0.04299047128743621,-2.169976311095606,-0.05051966377779807,-3.103379022654492,-8.329615287880776,-7.142932912404325,-15.096929196700865,1.461731755191965,-8.89962473925891,0.010409840379319135
-0.5567255861462982,-2.7119645885893666,-1.4329051973757807,-1.9132575500139266,-0.6769829021840013,-0.10966092774999481,0.8772954279696441,-1.228805503447294,-0.7122762750963922,-2.5992655671099785,-5.2317410189895135,-1.3468903592563763
0.20048534958623002,-1.8505100095063145,0.4294084526118303,-1.5306562599891635,-1.4254165124716618,-1.0420662549632767,-0.9737904938597071,-3.148887129781695,-5.065974695656168,-2.112652233425929,-4.91004680021052,-0.658341103553373
-2.7968732201194704,-0.23086509534996144,-3.0737544495909654,-4.855713759520646,-2.7343602476649647,-2.009969579045983,-4.193406073934177,-3.240652739895564,-10.798099816848318,-4.996814827653705,-11.334614181991133,-5.986296132413807
-2.594323682016174,-1.3263984448912616,-3.197510879313546,-2.8080345942977494,-4.104692640370074,-1.7834763094877322,-2.5971601584275192,-5.2921387656783585,-15.529300710089595,-7.059328458675543,-18.087514858951273,-5.720485642016891
1.0362041889781908,0.14512022335817526,0.9585798919033917,-0.1329622281973304,-0.3320236596907521,0.4513525094077441,-0.050666907248368864,-0.2779275167495114,4.111888430727523,1.8566729634500323,0.9619549279681232,0.02444083687608556
-0.3279746476634426,0.47631138259848854,-4.801542736815571,0.21306324483212824,-0.03930896064814868,-5.950372150785573,-12.984879886798598,-10.111544793668209,-27.744706588569695,-6.27997283615356,-12.81301222700359,1.1792902474328346
-1.3699446478690982,0.919228538550814,-5.400825572747273,-3.4262357076761627,-0.12341700296529487,-2.5773863279977163,-5.444535468241157,-4.906932483803382,-14.185585605584912,-7.004928200607085,-8.199748238596685,-3.7921589361207264
0.04550640771907029,-0.9155397926755349,-0.7846050889637752,-1.0110378996875304,-2.4543956236742543,-4.3580027826487795,-8.695512995937419,-9.071578991974343,-19.026109960821152,-1.686428366820897,-13.892886960482407,-0.1975050854469107
0.7765007598857898,-1.0937287390770594,-1.9181770548421562,1.2939533557371277,1.8888825277015187,-0.47079978921833554,-1.2204976381775399,-2.784878157203458,-2.7855385216632884,-1.5678142656217602,0.9191508851534287,3.3002485847951224
-0.8401586106006933,-1.5647720478469975,-2.282129166304107,-2.937141541100975,-1.0328325080065588,0.10186324072042119,0.0011369632767554705,-1.9363558085601709,-5.2115307603881575,-3.6656349959539214,-6.311318956433722,-2.0820798896336257
0.28207243809654736,0.31863693414418504,-0.1372529799882133,5.9358562467184415,0.627055968653461,-0.23101169603293445,-0.3891501695240101,0.5040045275701734,1.1287409647490567,-0.07776471590523709,1.6342730870565432,1.6166246930204649
-1.7678773509260801,0.5326477589516538,-0.6486305729253369,-2.404452880515877,0.16318435554679278,-0.3363273334858873,-0.6392451921953736,-0.32766589391450585,-4.4337241598537185,-1.0375396555545935,-4.916992342300301,-4.164867305820249
-2.2695039351562984,-2.7618895288635197,-1.8700665241838943,-6.70811303592261,-5.48817693671077,-1.2293855600433512,-2.776317675628159,-5.159334281020678,-13.970919657804009,-5.680019908168802,-19.410172102935086,-3.7002828244949635
0.06476176006557549,2.0590468738889625,0.08346558150775812,1.0924091140265904,1.4903925940559024,-0.19772552584417047,-3.1892657512582026,-1.4156845290667066,-3.302113020699664,1.9760837616899458,1.829811544554943,1.3211897251016578
0.0847632621347968,-2.2639167698517224,-0.457112368665353,-2.194029305243622,-1.275484914386205,1.2019971128635887,2.350427251120561,0.6753854663035647,4.804824950740276,-1.6848009659731562,-2.8091291208451015,-1.46303088063886
0.32139026764467066,0.08620370753567673,2.2783447864586286,0.32597061197547816,1.3682054817648575,2.9909152683379907,5.027516644310772,4.568989383346344,9.343422974673564,3.7941336172140976,7.225324809087221,1.0671000018334806
0.6018133823567389,0.5414928235012939,0.3065197340396315,-0.4903865785468877,1.6686848720044027,-0.20426134113410258,-0.8745801780225312,0.28759329011308754,0.35981416151769996,1.8261248775769476,5.817645055212544,-0.14459528549398226
3.030409828140045,1.3545563718948153,0.9571838653433082,6.020542568494764,2.6049623814644804,0.8666791754481159,2.8484015680081045,4.21209597435338,11.257207524145077,2.191911875016805,12.589824999257367,8.57694653469676
0.03314393867041084,0.5589202923120807,0.2963297006823753,0.4714176142427913,2.5638529147159184,2.1102233110134248,4.392323798493194,3.5792547190123987,9.178311190670655,1.3521483052707943,10.6290171081917,-0.4322828564857706
-0.437090542976137,0.9249686920367804,-1.8699571474513366,0.6587629622221985,-1.0414279557943993,1.3963725832472857,3.713507180971373,5.460336968987759,5.661603410332837,-1.0074514421691232,3.33138615239695,-0.8519208069299717
0.8925067991727408,-0.3872808704547641,0.42619745302077605,1.549765459027957,1.759309716343777,0.28752328489689916,0.4957005823476415,0.32440164870923827,3.0815429039898805,2.2090414014697437,6.3232455798147935,2.0767583331257327
-0.6131084682344239,0.9933073887879779,-0.5323003412827569,0.37108856225638676,3.1161933892366016,-0.4356239432182029,-2.1062470364761148,-0.6013033588418496,-0.37157018249863083,1.3864831968578306,5.281166638134288,4.2841559535864
-0.13017378836449905,-1.8311469133994343,1.2639060971240852,-5.914895536327338,-2.458248889032204,0.21455095649069078,0.8757282450057567,-2.29145541952647,-1.4928931860732946,0.466954639995614,-9.7279799622992,-2.818422908825959
-1.8520652797563188,1.5589031382252712,-1.6660675117036894,-2.6057971034166734,0.36209277830388764,1.4446252363618162,1.6548838315638785,5.65821950800131,4.524809872194741,-4.744880738008893,5.754982491912686,-1.2357624466809694
-2.9818000427614493,0.10002450231898422,-2.1430477182801178,-4.575996735243266,-4.625459007497728,-2.607901178104734,-4.712632971289099,-3.5393047698749913,-17.408638523437293,-5.286902379802282,-17.993907866802786,-6.363319859920358
2.5942327427086567,1.0067504291055736,6.558373113323459,5.246349873420404,2.415077732022007,4.320161978507877,5.559440331129162,6.099997093648043,21.164175541816068,9.869460650556512,15.542897314786666,4.718191554145925
1.114620461555117,-0.10022199711255214,-0.34081999287224707,-2.7428202031644875,0.7751807785358791,-0.7862185861877667,-0.3314606152043451,-1.181469276487288,-1.427443987833562,0.13290032676967106,2.935786603780435,-0.404579561588837
0.4974955522393964,0.3384918211601433,-0.1547698518552228,2.0787041819197345,0.7845108715984453,-0.6812123577000836,-2.5771262766804757,-0.5955467166311037,-1.0000457962724651,-0.04979189719079019,1.4782636283933173,0.11823287552101325
-0.20100799933004557,0.054250633398824265,-0.416207539692517,0.49561392806231547,1.9471089658454925,-0.47392568822261694,0.8072144608144339,0.723807152979538,0.5942520588958206,-1.1595842672394356,4.001476916074744,0.5624912393958351
-1.0596166773626998,0.6220906544269754,-1.115779926410963,-1.149454044769303,0.09825375328962793,5.321019074394223,10.663919062890775,10.91014201158549,19.19270233426534,-2.315753699936474,11.19029098590371,-0.18659274916283075
-1.161954452631445,-1.8124114770913833,-1.2330759602818318,-5.574628346650091,-2.1993352960542625,-2.98744035612651,-5.328710724687614,-6.980815199204454,-15.833588812916275,-0.5978824321006604,-15.747558866326049,-3.7602021291350405
-0.6921760595922082,-2.11441261973395,1.070792558944059,-2.263358278768212,-1.0705703757547678,0.8478443575089099,2.1623232186050525,0.12759556064770416,2.658565743021109,0.5140117496256101,-2.741675253553548,-1.3072623361757272
0.10364346775336915,-0.7048018976535136,0.6512382963758981,-0.25828377242439204,1.8788585988637894,-1.3892216212969546,-2.1708189241621723,-3.122915656046312,-5.334590586089248,1.9079088960102157,-0.8912316845556532,0.7727766548930631
0.5607021072168302,-1.1422840893237889,0.7435639331922381,0.7800316341747836,-3.53764432973367,-0.7041968464107947,-0.3069727479322515,-2.6796788211392712,-3.765344879818626,-3.4555234909202435,-7.3048042787604555,-1.1059065687286038
0.38624316913685347,1.3608883764424533,-0.13531670816224123,2.5465828528101238,4.621021270379781,-0.2143746250202242,-0.5237427550298372,1.3007876458094476,2.1471809096103103,0.054432361907332805,13.790058766954246,6.244133812186721
-0.580054605460682,-0.8245597344441795,0.5252011298980512,-0.7738589691217059,-2.7795358280404807,0.3531752111061507,1.4690123220602502,3.241718563051525,2.800588284691738,-0.45293138463499916,-3.7984639113445358,-2.720191930490108
2.404956317996361,3.03095562887415,4.555855478570729,6.767348264180636,4.942635624481711,2.221637464397869,3.8300543342665048,6.313492310475643,19.6025860158237,8.911356612399459,21.34712411177097,5.73779024385337
0.6458702243152811,-0.39483443912032845,1.604807605451402,-0.5216433179449753,-0.3923999689851806,0.5571416969399934,3.116565631721174,1.655327738110388,5.288839344062679,1.8286763894914058,3.3743711550003734,-0.521151416802364
0.1150833013713859,-1.0099537327350305,-5.663936479896573,-0.2703205069264138,-1.977416898249809,-5.329829097217665,-9.403400751457475,-9.40789872100257,-22.924902804532188,-9.161920536984018,-15.850523181696264,-3.814138334839833
0.25288329147748956,0.866065917034402,0.5442706422981748,1.4627427172853522,0.6835809773561556,-0.15606140045323885,-0.3522331805324138,0.695001623844358,3.134985248522599,1.7842379655148393,-1.7340699973165492,0.15150018122202635
-0.17530607312077112,0.38186902478157325,-2.436602374835003,0.6998860843703408,0.48785812526497874,1.1643846089012526,2.8925873698163898,3.964061273749654,5.216719909184529,-3.904838650816919,5.110908925119159,0.614071000486393
-0.7022646607448583,-0.003615093677765233,-1.2899843855171154,-2.273029732136763,-0.7878020222686879,1.3864384304972694,3.469355398473584,3.6118834374838373,4.68691713629276,-3.0959900958122497,2.0889318089377795,-1.1756267929308493
-0.339754115876862,0.11735111855567544,-2.4314671728535853,-1.4148618700846793,-2.378569763796286,-1.9380184956389432,-3.2938052841666057,-5.143871916004383,-11.128841232982586,-4.637527067540193,-10.284250545925167,-0.0350546080648928
0.7250346671967677,0.5769717591690211,0.879813361133678,3.2520625805886763,1.169343763177055,0.7090302180585601,0.22448846772844266,6.937628650077086,9.373480450660502,1.2789026508999957,10.816123053584803,1.3423028512056936
-3.5478321725929343,-0.7832699762780994,-2.6995522681746698,-6.006506512235453,-1.5261573949444833,0.0036514603791990563,-0.06023320852999226,-0.15252660820282538,-8.352415912911383,-5.082115690476327,-10.490386231842438,-3.806951678436111
-1.4603918920377672,4.915484051487759,-2.7776264797074535,3.524408126503479,2.2248539484334113,-6.148691501605015,-8.065096869475276,-2.0484615751598367,-13.48141026513333,-1.8496821542177995,3.982894007319028,0.5271063506549201
-2.385909268326943,2.9874927973301495,-2.393948868047031,-0.6993853422218815,-0.4189627143388681,-0.5422701636255334,-0.2487501179375149,3.0150162522392856,-2.537485361480791,-2.954223792135619,1.5907646234838206,-2.3712045223148803
-2.5076725825718222,0.35760590957261157,-2.3298413063727117,-3.7213472951055113,-1.6958633113011263,0.7975670278316087,2.3767315661072956,3.496310230078274,-1.8128952778427474,-2.962788602156131,-2.363985803509631,-4.163373266779268
1.2410558530557134,-0.9185810981158774,0.8040472081002925,1.6677669577029473,-2.093790683497164,-1.1918555160944595,-4.820009889892878,-5.991490003048132,-7.741352112702133,-0.42846154865694736,-9.060266805014702,-0.725680471731645
0.5230934311407431,0.4470006147154234,-0.9517194569353566,2.7843252180321376,1.7302386994514098,-1.732105541374768,-3.1134078819321176,-2.7784867763295984,-5.230052102666529,-2.0845342463919936,0.7215365924122462,1.7961855665325404
-0.05303411592307263,-1.9351900890657177,-0.2241978443368135,-1.6130271812674477,-0.38208075897786764,2.402824215398237,4.573904388030237,3.5143453026417557,6.190163217876277,-1.1219418817321858,3.1558937716528437,0.17712541199612125
-1.6313342914592532,-2.7918938013360877,-0.7581908207837587,-4.9024251240438215,-3.0196544645999515,-0.40128114293716743,0.37310343993901574,-3.8760886932910728,-7.225256464714626,0.4105042716788949,-14.775807035187624,-1.728014294979563
-0.016910428499815097,-0.6628783837786951,-1.9669138231636971,-1.770848254796252,-0.8400481609416403,-4.8050893283985285,-10.769909140038944,-11.787834760778617,-21.688477008248036,-2.8108751375481082,-17.139535245583374,-1.114560031017367
-0.05451580577695731,-0.07769572439286906,-1.8789923628056049,-0.21401077763572643,0.8191233407616331,-1.8509779585649238,-2.035711969244122,-1.5589457582336768,-3.441391768770229,-1.3575514139711111,0.09551797450501898,-1.8537491480996606
-1.060150306104935,1.3338727446308956,-1.2893809590487608,-0.06187024566992172,0.3065761207989708,-0.9206344570147491,-1.5176858324623828,1.0587344800486584,-0.2144121494809812,-5.679277966644543,0.7972753037113258,-0.6720989650892635
-0.14190544478857448,0.6057557982579436,2.022788210392246,-0.322772137570863,1.3899432661551634,1.76627372514407,2.1772615257266796,1.8780911145454027,7.52438794885635,3.4682590343194666,8.30031226777683,1.0999411780569295
-0.226888719717016,0.6643907241893766,0.20868799713420522,-0.7078560807260679,0.6201692869589316,0.7598931830595052,0.8818357106536922,2.916917902855068,-1.487872434013914,-1.9449955675369932,4.395202896541622,-0.7797799089490974
0.2635752523531893,-0.16135881575337835,0.6773956697657654,-0.16030316738226885,0.9170390967598894,5.12149014567132,8.436324186878199,8.383127756073367,18.24095098765473,1.5732355450835844,14.162842602353205,1.7080282049672162
0.31496735548096666,-0.3683572238289,-0.04205813238835815,-0.5164304996573306,0.18310702634738177,-0.5799355051083609,-0.9564667303907108,-1.262126841448354,-0.7650494570792514,1.9001083573458368,1.0838555984212777,3.9220493140171477
-2.4012125539113356,-0.2983015588343842,-1.9358029387670774,-5.175708054188182,-2.1592600935409703,-1.1442980732894628,-4.282375876440543,-2.426208451846488,-11.368446556620945,-1.0267651173471544,-11.619271232070705,-1.6021338450243192
-0.2887156340553491,3.7009167109565593,-4.156685504351597,2.5886502755989214,4.943640621476965,-2.5588915168539135,-5.6500023201383325,-1.1580815998311953,-6.689512967738919,-2.2133863311502675,10.318440658676728,2.8362545717691967
0.28997781422278324,-2.5230025780934313,0.5765402996866144,-0.026813442016799804,-1.5286003367818717,0.15536066075318158,1.255156159471686,-2.773803125977683,-1.3954299333106293,-0.28218288752295884,-7.35981371900281,0.39737168816314394
0.006292272047844261,1.3244958111957936,1.7576199000415902,1.184748888934898,1.1993160463900925,0.027418304354245526,-1.279009055237533,0.10602530033087354,0.5064353252148454,5.183830344642034,4.918752406536808,1.5056024726785657
1.2482022726154938,0.17120456079271704,1.3691754434339691,1.2870648508015714,0.21741255558615724,3.9647590947565767,6.212585162195619,6.265003357080623,17.079937708516102,2.3081820505989152,10.021021098206054,1.1555493986570469
0.38182758349505264,-0.13098510758532053,1.7167403976368267,-1.3386683843824947,0.4736609127845403,2.3116616812669584,3.9685737403712773,3.6693465425478253,9.461728882375796,0.4400711976862044,6.572675616480525,0.7985725041109626
-1.1212602663988818,0.598774386928925,-0.4066807978479605,-0.8781189250985423,-0.23146695637872866,-0.26044378336948515,-0.4233080372980147,1.1657207248949102,-1.271919386147965,-0.7316096984769708,-0.4744671440788,0.046902531786015444
-1.9580207233129097,-0.027023998238494842,-3.1701217694298656,-3.6096520217759775,-2.445707320645714,-1.7728660000742742,-2.3695428112549726,-1.6345448773113662,-4.576848025124001,-6.27321820649375,-10.399340199441152,-3.714858133834067
0.33524696654894587,1.373759160707821,1.9335044735979214,2.803129712405771,-0.8877250177892957,0.43385598563517236,0.6518951986907388,2.2692526194223634,3.7801218999845227,1.8669201443999273,1.5071951752028054,-0.7246771407583716
-2.937036643597339,1.6164812990604294,-4.639728049537137,-3.1785617465871634,-0.7423020243715179,-2.8415952650672374,-4.131828376554143,-1.6457447113221613,-14.11301289845887,-6.47308417721415,-7.2158403503202715,-3.1479378921880627
0.18820019724734535,-0.17026431387497926,0.23833235590634755,1.067575105073202,0.7637693418348279,0.6448725102270423,1.404497471528843,0.07882805273298032,2.3162168144938273,0.9493552900577371,2.42955283645476,0.9549333595012761
2.1241082748272055,-0.5912124561837471,0.6380751037489285,2.473680182825929,1.1723741927436522,0.4341957863843996,-0.7225389765748387,-3.068513631239148,1.756263938715751,1.1920397813835877,1.621084731375459,1.8106229660237048
0.16363526501759915,0.20419994138096398,-3.608400345565735,0.9418579835646163,-0.5232523533082838,1.6597179350987301,1.7570000900065377,3.6449271826565663,4.681638130924168,-6.041841901513763,4.340762527740928,1.3345255661562836
-0.25316490053232127,1.7414087589636529,-0.39548609289870573,0.4574105360681857,1.4805664813061554,0.0018804753410089359,-0.13128976451800906,-0.13527719902787827,0.8884150181714924,0.4043938786436953,2.6037871165024535,1.412824791347575
0.3376799772850367,-0.8643522478892659,-0.22609561690293456,1.9203176406313893,-2.2101496864712944,-0.4414149151364072,-1.0074487624790855,-2.473410545647379,-3.5221840448761785,-0.5555938149172692,-7.145377803896575,-1.1943957177410303
-0.08718690404847548,0.2822742771396302,-0.1062178730072359,0.4178873831256975,0.016936010869483403,0.7187783654591725,1.932063728454188,2.3592329086466024,3.1444045471625888,0.2721547991367628,0.5275428971595977,-1.6758739253058388
0.09566718001637486,0.30533081966559816,0.2530971336765566,-0.0027494517029553744,-0.8276709245990901,-0.9160842746698784,-1.435384868379313,-1.282643672201,-1.7472751793378187,-0.5714700036531499,-1.7845317556640907,-0.3562710231779188
2.1449799656730537,0.6277828345669103,-0.5218461370022698,3.5675433322127947,1.024913496258515,-0.5925351693617941,-1.2955955856070718,0.9360802465864715,3.9687020991118516,2.0061449488393563,10.643371215322848,1.262129807754909
-0.25850486326450123,-1.3350866634284582,-1.633127673401452,-2.5700284293760087,-2.060249303875842,-1.397867628108852,-3.533353174476476,-4.838600605036828,-10.984297590073096,-1.6021746059788748,-11.12777583657465,-3.7454299763352883
2.555944680946809,0.5650177285671644,2.406082875119211,5.320289609177454,2.020072912959288,1.3745004061729726,1.6275242865970476,-1.3453544434682438,5.193036801964821,3.434205321017826,2.5780725170808028,3.900054928182168
1.664429003209974,1.7041060257293001,1.109210436956069,3.48669695028538,0.17016450691649787,1.5303482370283117,2.855752526162338,3.890985650619575,12.413964871097667,-1.0196369200923519,7.555875622117917,1.3565445025481704
-0.9375596462185504,-1.0234133053208219,-0.22369719749299188,-2.2739191228199394,-1.6547130462860902,-0.17358748768989024,-0.47155893567453977,-1.2866460538465414,-2.4053237343217857,-0.6351068313131758,-6.3260194349319985,-1.9567002526540271
-1.9752790107168259,-0.744258070852018,-1.3998080807698943,-4.636146215295315,-1.958688223085891,0.0018411056173791573,0.03354846347568547,-1.046421721077678,-3.57208860520985,-1.9169941446736618,-8.162565410726444,-5.017041282727237
-1.601688006906111,2.861029858301566,-0.25451056698407926,0.18198290022661834,0.8664499175145695,0.005126382443887606,-1.0658147854044988,2.4643535285644873,1.2859286753320458,2.947468542367118,4.6137760844598645,-0.8251219406849829
-3.3119880111957407,-1.0162384083606546,-2.470033452547775,-5.509888177630745,-3.423331708754513,-1.9411535721763713,-3.020459628364657,-2.630275273152325,-13.081945216062339,-3.7289444948592907,-15.992326849630855,-6.686468851809861
-1.6666120360405579,1.2336425871967127,-1.6385319693628153,-0.9325967017069532,0.809073635729487,-0.06841045164763104,1.1007009567337298,3.632509003936092,1.7062950929903613,-1.3758150525013275,4.814723086880559,2.878239476301821
0.455727692017222,-0.015564792462396646,0.8313094974094108,1.4963610836718102,-0.91382227234303,-0.2155658286718375,-1.0410874589786188,-1.3846504829633428,-1.4624474118121853,0.5671892382686637,-2.2274846690591126,-0.21911408676874775
-1.9492747244532092,-0.7042846752244619,-2.3362936463424266,-4.900450912708551,-1.9229817722024545,-2.278262465088207,-4.024836185559099,-4.572413141952138,-15.575422641393136,-7.04458871103952,-13.049923430185185,-2.772342832167137
-0.4494933926189664,1.352858821184903,-0.8911981748912288,-1.310106688608309,-1.436018499570253,-0.5543703076026524,2.041851581890651,2.3586384743436346,1.8666199886870094,-2.720194791184722,0.38038929568773705,-1.9834463688235109
1.1703788595373321,-0.11584808512516948,1.907311264556939,2.389697488201833,-1.1782261797995175,0.5551398621207797,0.5708133002381495,2.8408981591218883,5.250402412474128,1.634513220683034,1.8245255760350938,-1.6119022620791426
-3.067359938670631,0.030082688541172888,-2.8511472331293692,-5.478481495163705,-2.0601495955650377,-5.810259406527303,-10.010061903140492,-3.5041148002699103,-20.672539687318128,-4.60075564084016,-12.980998271514986,-1.2860246241790274
0.991383325626013,-0.3306358670891748,1.7930926891384056,1.2454968212835713,0.6268196053823637,1.485418678593294,0.9003915642256819,0.3498411497765419,4.679218922410652,2.794320361946624,4.387007615896989,0.8059245744842157
-0.5732161432064542,0.20567416212513331,0.5235712980292446,-3.5673277619196337,1.1408090710727865,0.35344012796322155,0.8600360575287891,1.5397670718982854,2.3543322886458635,2.0281535581216312,3.0645018599499276,0.26737070733162227
-1.4425276043845894,-1.1176491090489327,-0.031836660014375795,-4.079400390622281,-1.7402959977860566,-0.13549805355087793,-1.9572544881487701,-2.670556958940213,-7.552127303082905,-1.6817694240556245,-8.247941176207641,-2.300705472624219
0.500008227879968,-0.24569202654072572,2.2376689770995744,-2.065438655467333,2.708098576301077,4.131804900912969,9.775102723172722,3.8601226623589326,15.947921819233118,4.648056666793091,10.61099116337044,-0.3770562380321065
0.29825199587327483,2.7940108612611985,0.11767306163621455,4.372618241560503,-0.08854503785189616,0.2280086889068439,0.965539553997815,-0.3535995308741908,-0.24616998868603268,-1.6392778924504352,0.48034787075691976,1.1540728479949836
1.4062686335270012,-0.6611314661804584,0.8053424779042542,1.0847868147735762,-1.0803669911475031,1.8069211882698863,4.037352672834671,2.689490960345678,7.2725920510249,0.1809943465846732,3.2797612704726458,0.4103525990010752
0.6351463982044552,0.37611020395715744,0.7465075820141079,1.5277473030396056,-1.692469600737061,-0.8049569680681118,-0.8914082309829438,-0.6479100057340782,1.3902902209800632,0.616187712394338,-2.732393670742382,-1.4136684448457584
0.9338486254340331,-0.4301982740298744,0.5355731616766677,-1.345408201801906,-0.6216632027200375,0.48756939048867187,1.055479462542516,-2.6342475285612705,-1.2884180228395208,0.7944784125505113,-3.405329315657527,-1.7939704357229511
-0.5725784372279803,0.79174451014722,-0.28522718520944984,0.1288064572111287,0.24080109712558467,1.1513307486917603,1.919765446690426,3.1308276779221296,3.664869123341751,3.760795397341504,2.414251195910272,-1.4218118031018316
-1.0359781459476354,-1.3403756625724867,-0.3950504346953253,-3.366646410121458,-1.3833044585610772,-0.06797601188201563,1.1418365167453295,-1.3210843715259621,-2.503107209208217,-1.9349880238824935,-6.7409149356518485,-0.4556288105622912
0.6956092154454794,2.8074632738644545,1.093775825848616,5.2264170819593465,0.14561022154616632,1.2642381837592669,4.673530212999199,6.571110555009348,11.74740234299158,1.482450607613839,9.066036903437412,1.1831006749380546
0.9510620026834745,-0.0969745730946989,0.5600034137848968,3.024315338769434,2.8499712569058318,0.058437946988808,0.10086938259182768,-0.5147148551651118,1.419835798438396,2.0351152717550103,4.472117255772491,2.4413157445058666
3.9638577095802794,-0.7505624885152202,2.4405232408077895,5.631668338604026,3.5067323172064793,-0.14504255357253948,1.7331400459176445,-0.9725297521527302,9.059049328089168,5.128241659029459,10.884424520576735,4.233981422621185
-0.19208665597027128,-1.9173669471960717,-0.32104120957949855,-0.3855395722398405,-2.0505005643665215,-0.2909194155156582,-0.32943931051156905,-2.5920643476833845,-3.382609357716164,-0.4081985882729442,-8.865351048358432,-1.3512498463539206
-0.29566562760831294,-1.0802347640689212,-1.5185045332792744,3.421406704454683,-2.8664114423062292,-1.197042266824289,-2.02585635694935,-3.8223614672155963,-9.122713562638346,-3.227076147452339,-9.184631057044486,-2.4269090926125143
0.8048073227836415,0.04035116486963611,2.2333478973960768,2.4517019580047252,-0.4620716731055746,2.7366377895619047,4.718604352832563,4.5565549662851925,10.872142743040452,4.0193166650209555,5.717698983906454,0.10636551191878157
-0.3833019154546197,-0.3945157425021253,-0.7106429383303169,0.17516993039033402,-1.9365747141693612,-1.1667287616293052,-2.9233045751659805,-3.757654686783608,-6.005322595098919,-2.9868154167671492,-8.3049269718878,-2.2220493700036545
1.976990743839382,1.0722627035622119,0.5899053716526561,3.5929053074300588,0.820947462523111,3.0830182311643983,0.5223989283499977,3.3749596996787035,10.257832120327981,2.6271434824784925,9.405993924613359,1.5352299119046877
